Actual_Load,Predicted_Load,Error
0.007560989151732324,0.0063466337,0.0012143554939192521
0.00949785415014556,0.0062568304,0.003241023737251072
0.004129512289579552,0.006276461,-0.00214694854054268
0.0032736865072556516,0.006280171,-0.003006484712003849
0.00573727828560132,0.0062542236,-0.000516945355406819
0.01007305845743678,0.006197514,0.0038755444449808402
0.006113297008090379,0.0061201835,-6.8864970275139825e-06
0.006742961996304388,0.006121338,0.0006216241168552593
0.004719980496057998,0.006150156,-0.0014301752978174579
0.007204152573813437,0.0061486596,0.001055492949654101
0.006233411275817647,0.0061841374,4.9273849500908705e-05
0.005885722776960351,0.006208389,-0.0003226662891993746
0.006910665648573469,0.006398644,0.0005120218159197082
0.005488742465321534,0.00644657,-0.0009578276926832264
0.009202896333276764,0.006544115,0.0026587813114519274
0.0017823495614221376,0.00639031,-0.0046079603311726764
0.004902523230058723,0.006447119,-0.0015445959426037738
0.008877200701780363,0.0063548996,0.002522301090456291
0.004945803916996224,0.0063408534,-0.0013950494872574971
0.005890746169716383,0.0062671797,-0.0003764335652885189
0.0051631698880377575,0.00639583,-0.0012326599534568028
0.004715018035824067,0.0063651726,-0.0016501545291593006
0.006640766310596545,0.0062022153,0.00043855098178394603
0.0027866565071660147,0.0062917694,-0.0035051129377764597
0.005659484421544553,0.00612589,-0.0004664057626492966
0.009017703734273904,0.006188075,0.0028296286761116916
0.0012284735433000943,0.0061252,-0.0048967265308659655
0.007196244835176557,0.006236429,0.0009598159746015966
0.011226495563097188,0.0061508203,0.005075675270564744
0.005408611214527328,0.006212409,-0.0008037979055257249
0.0065926008139932666,0.006230207,0.00036239365387802456
0.0026025085285284783,0.0063294657,-0.003726957128944132
0.008340140957605009,0.0063908347,0.0019493062647393984
0.005609129464961537,0.006168284,-0.000559154522828809
0.009009223277915613,0.006229797,0.0027794263653944887
0.002488063434921295,0.0062208357,-0.0037327722917868786
0.0019749483455331245,0.0064465506,-0.004471602254697569
0.004194045638044707,0.0064974106,-0.0023033649536470255
0.002869452205313069,0.006433279,-0.003563826582568067
0.009316068249191128,0.0062129474,0.0031031208246899474
0.009221771074765827,0.0062253335,0.002996437525683548
0.011397120646176883,0.00619984,0.005197280655590841
0.0018151562625329189,0.0062539647,-0.0044388084707994765
0.003834702581923776,0.0063402904,-0.0025055878378335904
0.011214097257362214,0.006254104,0.0049599932913049136
0.002178973443539255,0.0062490725,-0.004070099052308686
0.0061077243694912875,0.0061896173,-8.189295885448807e-05
0.007969197522822786,0.006252472,0.001716725699577499
0.0035289216719107995,0.0061906558,-0.0026617340811056723
0.009498957179161506,0.006235,0.003263956967416005
0.009889584327862697,0.006168939,0.003720645154641109
0.00515440118648818,0.0061811865,-0.0010267853442508888
0.008606374589823707,0.006202625,0.002403749479078277
0.006697576469185559,0.0061812224,0.000516354082527367
0.008125350715557183,0.0062755486,0.0018498021158967863
0.005810613924392642,0.006236625,-0.0004260109795842749
0.001488683596306903,0.006296062,-0.004807378314381975
0.004575228732329866,0.006469154,-0.0018939250667867457
0.004355819660622333,0.006432628,-0.0020768081327791465
0.01054646761234267,0.006249309,0.004297158560560777
0.0057397502817617425,0.0062087327,-0.00046898244242801583
0.010151804958419011,0.006245179,0.003906625856594251
0.0011804781914160772,0.00635019,-0.005169711721648164
0.0077879358560666015,0.0063474113,0.0014405245439037253
0.005867457685081146,0.0062017157,-0.0003342579891701721
0.0015734257777947555,0.0062071974,-0.004633771661130749
0.005992433924430719,0.0062349793,-0.00024254533255685298
0.005220521822781074,0.0061794384,-0.0009589166154854419
0.0032510799761029043,0.0062141744,-0.0029630944658903323
0.0020401181857526676,0.006180081,-0.004139962865090333
0.009446294439279636,0.006340534,0.003105760478669008
0.0075432959944295086,0.0061996426,0.0013436534442292846
0.007263780681595192,0.006238654,0.0010251268913894747
0.010924572327278918,0.0062733963,0.004651176014088458
0.0013039908657640565,0.0063473913,-0.005043400422963465
0.006700180117240503,0.006531037,0.00016914319266970405
0.011192227479404267,0.0063210223,0.0048712051923931205
0.005715545911181385,0.006277211,-0.0005616650992746998
0.005999713534500388,0.0062701954,-0.000270481823001119
0.0019299552787240312,0.006314781,-0.0043848257500533295
0.008507882710791418,0.0062968563,0.0022110263819463943
0.009165880493297737,0.006152623,0.003013257625922125
0.002654999661833863,0.006204296,-0.0035492962416104274
0.007848109978629433,0.0061255037,0.0017226062933040492
0.00492703271014943,0.006171302,-0.0012442692284439574
0.007248059084509386,0.0061526326,0.0010954264382467402
0.008226128213298918,0.006244386,0.0019817421326464423
0.0022208517423167443,0.0062381574,-0.004017305652956703
0.0042698709836434786,0.0065810634,-0.002311192398684078
0.010107753686072422,0.0064424044,0.003665349333943916
0.0030249118040212336,0.006225979,-0.003201067151605254
0.007814990491072428,0.006237978,0.0015770123753945948
0.010035067502507211,0.0062847915,0.0037502759919550432
0.007623143449075916,0.0062929764,0.00133016701007674
0.008874049927222079,0.006261516,0.002612534030454701
0.006021541692990086,0.0063441116,-0.0003225699432909271
0.01038014870780468,0.006223385,0.004156763485548496
0.008338520682217423,0.006195947,0.0021425736199932738
0.004749044445692897,0.0061451383,-0.0013960938478118183
0.006639724072535897,0.0062284432,0.00041128083737697677
0.008287623259263624,0.0061247516,0.0021628716169172415
0.009408959818647672,0.0061975806,0.0032113792166276467
0.002877774096564771,0.0062703253,-0.0033925511804358947
0.011369047158780338,0.0064860163,0.004883030833127739
0.00280435968474567,0.006307363,-0.0035030033597248786
0.006588558973735561,0.0062386882,0.0003498707245945835
0.001365573023954387,0.006440757,-0.005075183818539624
0.005710020823133276,0.0063581993,-0.0006481784640726589
0.0011563622240604596,0.0062547643,-0.005098402049702243
0.0018177296561706937,0.0063016247,-0.0044838950442563615
0.0070418235780592,0.00642584,0.0006159837292428055
0.005764522073820139,0.0062017143,-0.00043719220344731746
0.0018077598633009944,0.00620291,-0.004395150232152268
0.010559710220487687,0.0062225745,0.004337135714532706
0.004979159290423811,0.0061259074,-0.0011467481232376687
0.00885705468090486,0.0062019737,0.0026550810303003734
0.010787143775391621,0.0061662984,0.0046208453673303555
0.01045906536874127,0.006268788,0.004190277239650007
0.008463395887619313,0.006327459,0.002135936764633712
0.0013095441230013992,0.006466599,-0.005157055058293042
0.007723286901916386,0.006660407,0.0010628799585057514
0.002066356018683805,0.006368694,-0.0043023378769541844
0.005612711265398023,0.0062882123,-0.0006755009929707073
0.010328447100109068,0.006453516,0.003874931138342825
0.0023967566457149766,0.0062642987,-0.0038675420429053523
0.008420765932236186,0.0062553226,0.002165443330590001
0.0040902572561351885,0.006189854,-0.0020995966281445394
0.0028812704922552097,0.006177979,-0.0032967085635368836
0.0036555681399327933,0.0062131872,-0.002557619100131351
0.005342031074662219,0.006190228,-0.0008481967356312172
0.009456512373993463,0.0061343038,0.0033222086216605374
0.006633580315373146,0.006125623,0.0005079574207582111
0.004699479562615298,0.0061313724,-0.0014318928519140251
0.002831550229846968,0.006226244,-0.003394693687051998
0.0037582105382366845,0.006242235,-0.0024840246529297164
0.011028070920881011,0.006266284,0.0047617871181928895
0.003411219829902011,0.00620223,-0.002791010400071782
0.004472052693807979,0.0061454396,-0.0016733868825496243
0.006153514210187677,0.006342147,-0.0001886328011221853
0.005824967460404149,0.006190268,-0.00036530039675999534
0.004195406089670517,0.0061958767,-0.002000470657699249
0.0013350043791737968,0.0062214634,-0.004886459058949667
0.00911983352256403,0.0062467214,0.0028731121505557056
0.0019687541667568016,0.0062514218,-0.004282667590285606
0.009389363931133812,0.0062171845,0.003172179454579418
0.004375880441607234,0.006379234,-0.002003353697268966
0.010137929158993843,0.0062800674,0.003857861782201412
0.006335526236028951,0.0063440297,-8.503443865496424e-06
0.001255270032153514,0.006316381,-0.005061111008807037
0.0067381525513546805,0.006537466,0.000200686707051311
0.010647490405854422,0.0063415193,0.004305971105959851
0.0015183819771257242,0.0061950437,-0.0046766617022010485
0.005673308841004927,0.0062239715,-0.0005506626488119767
0.008278502710198725,0.006202856,0.00207564663145479
0.0018670286114217817,0.0062846676,-0.004417639033227962
0.0036569718965489975,0.0062855585,-0.002628586558143366
0.0015133664470601534,0.0064336937,-0.004920327245027974
0.006925801088515558,0.0062968396,0.0006289615234768772
0.00951402202032864,0.00619876,0.0033152618982678645
0.004838057396968091,0.0061809374,-0.0013428800049822684
0.0023644520412229564,0.0061792233,-0.003814771261528823
0.006542584032280424,0.0063038114,0.00023877258644817122
0.010262474911249994,0.0062199445,0.004042530460245728
0.007157575152272441,0.006179833,0.000977742298895576
0.003480101752821419,0.006167644,-0.002687542416360166
0.0034417244619305066,0.0063403184,-0.002898593897504098
0.004784651619570175,0.006263918,-0.0014792661581171365
0.002101328970855002,0.0062240316,-0.004122702589267965
0.006378941571959524,0.006319842,5.909973631170254e-05
0.011394519555328348,0.0062413323,0.005153187281398037
0.00956386651683272,0.006233775,0.003330091459934126
0.006873468876327845,0.006200796,0.0006726728831189599
0.010732800045068505,0.0063379346,0.004394865405763629
0.007161651966439978,0.0062449803,0.0009166717019848981
0.00948924642434697,0.0063258107,0.0031634357423184385
0.003121050136529182,0.006268562,-0.0031475116811764494
0.0032000008423928457,0.0062278965,-0.0030278957064147753
0.010122075123185942,0.0063401083,0.003781966776991913
0.0035265779898711164,0.006208237,-0.002681658805047659
0.006890445223995478,0.0062498734,0.000640571790733368
0.003326735004226103,0.0063050166,-0.002978281573017702
0.00771787839159598,0.006276999,0.0014408792570256195
0.00570912626140463,0.0061670146,-0.0004578883337165154
0.00976940462227765,0.0061901887,0.003579215927532348
0.00926335032151314,0.00621022,0.0030531302751717216
0.003550645419070639,0.0062570856,-0.002706440176209293
0.006491547078769971,0.0064207823,7.076477719502542e-05
0.011610294029009609,0.006354044,0.0052562498374703216
0.006514492391054675,0.006227753,0.00028673926592354473
0.0058513254824849375,0.0062444466,-0.00039312113413488784
0.0016433875651328906,0.0063646934,-0.004721305834385838
0.007027381626810282,0.0064470815,0.0005803001727120571
0.010660423420360898,0.0062161735,0.004444249894461249
0.010573700038327326,0.006270338,0.004303362188471903
0.008276135505039433,0.0061867847,0.00208935079430435
0.004368933495486004,0.0065336092,-0.002164675742035883
0.008693853474901038,0.006494539,0.0021993146163681327
0.007209121715244657,0.006271365,0.0009377566165894328
0.006817497615172603,0.0062763863,0.0005411112908563394
0.009709436009113665,0.006236992,0.003472444164042349
0.003658473979318107,0.006264292,-0.0026058181900441998
0.007151892848396219,0.0062183985,0.0009334943928658137
0.007325306942119108,0.006214898,0.001110408862485395
0.011016876642944227,0.0061702896,0.004846587051989447
0.0014010712930376,0.0062105055,-0.004809434203672939
0.006093782239128867,0.006215012,-0.00012122992752023644
0.003941345499769013,0.0062902234,-0.0023488779496995994
0.00959219175276465,0.006249456,0.003342735552015967
0.004158287093603704,0.006180649,-0.002022362064009812
0.003903227815575026,0.0061558476,-0.0022526197562151924
0.008249394178448773,0.0063896743,0.001859719913511134
0.004068986061461623,0.0061773574,-0.002108371336511914
0.0054137892035718525,0.006311183,-0.0008973936604384815
0.0014906412192278041,0.0063845175,-0.004893876312614189
0.004695101094641293,0.00648064,-0.001785538705788051
0.008363356005690695,0.006319212,0.002044144209764601
0.0070005322416219155,0.0062901466,0.0007103856262657086
0.0026059639158786045,0.006208849,-0.0036028852236329807
0.009888456461706089,0.006666349,0.003222107680269407
0.004570733135246329,0.0062083136,-0.001637580493784852
0.010397371031909282,0.006190639,0.004206732042699153
0.00948474328065798,0.006285588,0.0031991554893045157
0.0026500485508388614,0.0061518974,-0.0035018488162511254
0.010475278646230445,0.006509719,0.003965559695392595
0.001881113907971847,0.0061530233,-0.00427190942811085
0.005567776274851585,0.006236184,-0.0006684076478862518
0.0028532193486262205,0.0062003024,-0.0033470830436181185
0.0023348973903199763,0.0062233894,-0.003888492022887793
0.00239291234712641,0.006410581,-0.004017668712627485
0.0011576621713912686,0.0062961434,-0.005138481230022887
0.00950411002250331,0.0063174325,0.0031866775183560184
0.0037176007342287942,0.0062560295,-0.002538428741251524
0.0012236970416209586,0.006213173,-0.004989475762943279
0.003605622314064099,0.006334431,-0.002728808689715074
0.001766904114177407,0.0062520085,-0.004485104376087009
0.0015809539469883024,0.006189366,-0.004608411924262327
0.0094185463674052,0.0062008617,0.0032176847159548043
0.0012569512290122472,0.0061301184,-0.004873167159670356
0.010406757061704129,0.0061474317,0.004259325386359423
0.0030813659472315852,0.006138474,-0.0030571082675904687
0.011074382062053812,0.006167293,0.004907089001482857
0.009041051137382737,0.006199567,0.0028414840243110567
0.003598441698508734,0.0062331497,-0.0026347079752810057
0.004153938910688838,0.0063285115,-0.002174572606806079
0.004005617456906054,0.0063597923,-0.00235417485756376
0.0032939614376720164,0.006309504,-0.003015542717397573
0.003592317570945781,0.0064058495,-0.00281353190446778
0.00734137622656155,0.0063279136,0.0010134626181595363
0.007788051299998768,0.0062511177,0.0015369336197769718
0.003304900512823463,0.0062199216,-0.0029150211207777258
0.009919220674647278,0.0063234284,0.003595792315764613
0.008913692298812663,0.0061633354,0.002750356893522536
0.006209634293476177,0.0062102303,-5.95997413563136e-07
0.002704185098548271,0.0062418506,-0.0035376654563948136
0.00536580516536715,0.006253949,-0.000888143735481477
0.00498958932430345,0.0063091647,-0.0013195753636876919
0.010332832061218064,0.0061942358,0.00413859630422477
0.010214193817351528,0.0062031187,0.004011075105641552
0.0014749913621885412,0.0061944243,-0.004719432987626112
0.0012088753941254032,0.0063746725,-0.00516579712678033
0.009155870916792796,0.0064386413,0.0027172295735270243
0.002179146361085284,0.0062499833,-0.0040708369682406305
0.003192950135708608,0.006250506,-0.0030575556655816657
0.011021061837359389,0.0062293643,0.004791697524174174
0.004864622396854842,0.00617264,-0.0013080173866169805
0.00973520444535588,0.006184164,0.003551040476345765
0.0028638909521912573,0.0062007266,-0.003336835657485819
0.00836555736689062,0.0062686936,0.00209686376704068
0.007731323877674953,0.006169782,0.0015615418575233376
0.008618210547603712,0.0062373485,0.0023808620059863183
0.004037692373899498,0.006219531,-0.0021818385698816395
0.00259676745974519,0.0063375593,-0.003740791856562116
0.0018896778876226112,0.006436615,-0.0045469368977207976
0.008106997834139578,0.0064323535,0.0016746443152363226
0.008045576037935123,0.006212776,0.0018327999767876711
0.00136439822991239,0.0061922334,-0.00482783518354548
0.007558165458058139,0.006269055,0.0012891105050492485
0.002652813474991337,0.0061621494,-0.003509335891000017
0.001543618204021895,0.0062252516,-0.004681633388673818
0.006337510902199222,0.0062890225,4.848839319057576e-05
0.0036365779046932762,0.0061792303,-0.002542652382977813
0.006678991495222842,0.006214012,0.0004649795690188762
0.008698692445785099,0.006177833,0.0025208596076372203
0.010778350092044552,0.0062820846,0.004496265470555504
0.0046356951074461635,0.0062974,-0.001661705113782436
0.005459498539923144,0.006441742,-0.0009822436418548105
0.0027579028571039286,0.0063980683,-0.00364016541819872
0.008828284642294251,0.0063181175,0.0025101671503933304
0.009642922175749621,0.006160967,0.0034819551237667418
0.008700088350841106,0.00615893,0.002541158566990198
0.005676511742647693,0.0061555975,-0.0004790857690312412
0.00690204207913773,0.006295684,0.0006063582854141467
0.0033422253748095886,0.0063391337,-0.002996908342310105
0.008701996165655994,0.0064327274,0.0022692687207390306
0.007779400822761486,0.0062415907,0.0015378101068167192
0.010816156893528325,0.006212043,0.004604113783247096
0.007041662967967935,0.006322923,0.000718739851581998
0.009190752474868044,0.0062559047,0.0029348477966127245
0.006130946385533729,0.006369289,-0.0002383426252294393
0.010053642114508297,0.0063261935,0.0037274486589015977
0.007135777024814806,0.0062008933,0.0009348837083968733
0.006007362456168796,0.0062065376,-0.0001991751407125937
0.0025827465263990644,0.006336348,-0.0037536016048999544
0.00951160377122929,0.006401681,0.003109922895659707
0.009002685083072028,0.0062613096,0.0027413754742549278
0.004339782290778641,0.006252434,-0.001912651813902374
0.00575152949879814,0.006365344,-0.0006138144295389572
0.005628635467926856,0.0063810684,-0.0007524329107600489
0.004431824282920541,0.0064036925,-0.0019718682494102103
0.006270111333107756,0.0064786817,-0.00020857036160845926
0.006303222509569554,0.006346225,-4.3002297633262104e-05
0.0018745913753635474,0.006304568,-0.00442997677006058
0.003740658187135177,0.006560058,-0.0028193996801832147
0.0017099399477712247,0.006252776,-0.004542835952294674
0.008764765770381789,0.006241116,0.002523649563288788
0.00860357209886141,0.0062157777,0.0023877943850559736
0.004029979188956886,0.006187814,-0.0021578346332231466
0.006875771802084589,0.00624632,0.0006294518301059246
0.005646127845400491,0.0061828094,-0.0005366815149248456
0.002733687585576549,0.0062264497,-0.003492762153611407
0.008383020218628605,0.0063861464,0.0019968738036036087
0.009090025806082494,0.006220187,0.00286983874554754
0.004728380634766424,0.0062315543,-0.001503173683452999
0.006522816874565044,0.006214043,0.0003087737490548286
0.003085188488434126,0.0062179505,-0.003132762000937889
0.0017895581723156475,0.0063882675,-0.004598709329873035
0.0039135066790983815,0.006419341,-0.0025058344007923465
0.009151435848738069,0.0063427496,0.0028086862717224305
0.009074333964284741,0.006183498,0.0028908358909154764
0.003537904466738034,0.006165688,-0.0026277834593755713
0.001848484637902912,0.0062733646,-0.004424880010320011
0.0095119879790531,0.0062545347,0.00325745327630504
0.007531515748337014,0.0062033716,0.0013281441825480295
0.0021094155285495283,0.0062140576,-0.004104642032460594
0.008564113339104406,0.006176047,0.0023880663119933525
0.006553664475814909,0.0061770016,0.0003766628430648747
0.002638293373470378,0.006187012,-0.0035487185799729106
0.001379576251343999,0.006255948,-0.00487637173341104
0.0097289808958336,0.006379134,0.0033498468741341714
0.00398137540512771,0.0062433076,-0.002261932203983361
0.006888744746921772,0.006241591,0.000647153565315718
0.002648407754708623,0.006261987,-0.0036135793912815102
0.008129392955762527,0.0063792397,0.00175015322895088
0.0017513771533766332,0.00621035,-0.004458972812463945
0.009758967011706303,0.0062511256,0.0035078414152426227
0.006949442205843908,0.0062515507,0.0006978914606249158
0.0021686498585999562,0.0062086415,-0.004039991595977489
0.006865324514111523,0.006349975,0.000515349736562018
0.005367937609443246,0.00619895,-0.0008310125024227517
0.004127441833887144,0.0062441477,-0.0021167058281862296
0.008023778901467823,0.006214876,0.0018089027079146135
0.009696683002297576,0.0061803167,0.0035163663268431983
0.002309684668735418,0.006224522,-0.003914837232723084
0.00403357179758275,0.0063508837,-0.0023173119507995795
0.002812475658323953,0.0064648595,-0.0036523838124011064
0.005853649083862756,0.0064455015,-0.0005918523814876335
0.0011960106959894143,0.006204929,-0.005008918506805614
0.008414154734098706,0.006247403,0.0021667516339657633
0.0015792005248844482,0.0062323874,-0.004653186861377969
0.0030713816867409577,0.0062287413,-0.0031573595716418395
0.01006741876089854,0.0062953667,0.0037720520825116136
0.009375634327062288,0.0061582765,0.003217357865997472
0.0073311163947131835,0.0061984784,0.001132637997731229
0.008588586097084804,0.0061588525,0.002429733613007589
0.006602461722849897,0.0062255417,0.00037692002317219093
0.005018738323433466,0.006277102,-0.0012583637222813894
0.0037835644331307037,0.0063929744,-0.0026094099733500855
0.01090903441791823,0.006405948,0.004503086222311759
0.010320518000264655,0.0061723334,0.004148184621919881
0.010638923364009296,0.006206457,0.004432466326530611
0.01083085503452677,0.0062275943,0.004603260699894612
0.00915463062159373,0.0063388264,0.0028158042409236594
0.0104118613553515,0.0064560813,0.003955780065553478
0.010303524781024974,0.006510441,0.0037930835895305087
0.00397282061259922,0.0064012767,-0.002428456068972979
0.010030141670665647,0.0065315017,0.0034986400161301154
0.006722266493327004,0.006269781,0.0004524855743712015
0.006818279899833171,0.0062039006,0.0006143793428218048
0.002552284415157001,0.0062447754,-0.0036924909583316637
0.00954950239558182,0.006204771,0.0033447315176244764
0.004486675811788714,0.006195093,-0.001708417227634513
0.003475472612299528,0.006153821,-0.002678348401568327
0.0099369138878889,0.0063174614,0.0036194525127417956
0.0014544578073611629,0.0061782254,-0.004723767583251916
0.003107518553705156,0.0063047586,-0.0031972400471854804
0.00634418356796123,0.006569279,-0.00022509532416842976
0.010406221219828949,0.006318097,0.004088124217024669
0.005728054576930426,0.0061712936,-0.0004432389797597901
0.002868664594557125,0.006148143,-0.003279478611234587
0.006071021260257527,0.006242391,-0.0001713699274401223
0.007634888498251642,0.0061749252,0.0014599632491817125
0.010101938618035586,0.006162202,0.003939736632318766
0.009466802468029185,0.006165135,0.0033016672818636135
0.00910406936354258,0.0062129986,0.0028910707162997963
0.006216754383509978,0.00634949,-0.00013273564063944008
0.010400867240551911,0.0064217956,0.003979071660015784
0.010232527539747118,0.0064377547,0.0037947728155723805
0.008750143831705496,0.006359465,0.0023906788771206593
0.009467312925873519,0.0064667105,0.003000602451531411
0.010584771955095034,0.0063999356,0.0041848363780302815
0.004570824027141476,0.0063820854,-0.001811261355796909
0.011343931086199719,0.006502194,0.0048417372217647615
0.0024677168524013748,0.0061856396,-0.003717922797228218
0.010506244655698617,0.0062004183,0.004305826313793738
0.003526644043993654,0.006120257,-0.002593613035607634
0.007059854422831971,0.006142232,0.0009176223214213434
0.007125023954466715,0.006183671,0.0009413531207598594
0.01097446396326531,0.00623776,0.004736703777069936
0.004054770082168257,0.0062971897,-0.00224241966015848
0.005739383153331513,0.006357051,-0.0006176678131399205
0.0027033151133220475,0.006485179,-0.0037818639533359726
0.006854694702939577,0.0065302,0.00032449457170207006
0.005044369031371416,0.0062031173,-0.0011587482833546985
0.005450565560090137,0.006245828,-0.0007952622079078434
0.0018679722790402094,0.006383195,-0.00451522277474583
0.009624102004926352,0.006514422,0.003109679875086693
0.004735433437500482,0.00626292,-0.0015274864280481288
0.0077243013455834345,0.006244439,0.001479862179544206
0.007806462500621331,0.0063737794,0.001432683118064654
0.007630923589493703,0.0063544093,0.0012765143195051665
0.0036419333470443568,0.0063361367,-0.0026942033740302244
0.002236168455008094,0.0064370995,-0.004200931083735402
0.0018809333434885384,0.0064293556,-0.00454842224804703
0.007327593157792566,0.0063107023,0.0010168908562307333
0.0021376917525524953,0.006211334,-0.0040736421555881645
0.005264012295546577,0.0061564976,-0.000892485339400723
0.010335229150297075,0.0063347635,0.004000465664358764
0.002025337908123269,0.006136194,-0.004110855963374838
0.007877067543663472,0.0062024514,0.0016746161245782074
0.005638635285291674,0.006155034,-0.0005163987762296174
0.010025249368088063,0.006156359,0.003868890500204381
0.00881987517463065,0.0061784373,0.0026414379081318457
0.0023513144808205294,0.006146074,-0.003794759326210387
0.0041252129377380466,0.0064016473,-0.0022764344102188493
0.008028211925360667,0.00625181,0.0017764018068046443
0.002891278068238376,0.006222937,-0.0033316587221981302
0.009131109682365328,0.0062009487,0.0029301609522542054
0.003679344266297397,0.006235208,-0.0025558636303822427
0.009960084586607168,0.0062436154,0.0037164691753851873
0.004025684995957756,0.0062314146,-0.0022057296238754747
0.0033120632659587868,0.006283875,-0.0029718118231799595
0.011159330075256773,0.0063175014,0.004841828653238961
0.008083744601489511,0.0062503247,0.0018334199424400004
0.006636720224832738,0.0062053986,0.0004313216354601031
0.0016464895716964008,0.006289565,-0.004643075432711958
0.003955967167779533,0.006346897,-0.0023909300543221556
0.0025280076543123917,0.006364544,-0.003836536267933111
0.002710124711503578,0.006355109,-0.0036449844473997826
0.003833772817289343,0.0063681016,-0.0025343287571911906
0.0025995942879229465,0.0063512623,-0.0037516680430859646
0.010305060564878335,0.0062926174,0.004012443150731673
0.001985388732782859,0.0062122154,-0.004226826672174674
0.010032916380502544,0.00619892,0.0038339965366202215
0.006426982785476949,0.0061695487,0.00025743406163027463
0.002753453177463028,0.00617027,-0.0034168168557176855
0.006576023767725816,0.006173474,0.00040254998488842546
0.00981855614842454,0.0061817383,0.0036368178090600105
0.01044772890976044,0.0061462997,0.00430142925700518
0.004925461245586938,0.0061591156,-0.0012336543371176062
0.007979428467280905,0.0062427814,0.0017366470554244923
0.0018533178970811194,0.0062883003,-0.004434982371270912
0.0062352725092684955,0.006377931,-0.0001426587093258172
0.0033550710764064734,0.0063022436,-0.002947172487871414
0.0042853180831558145,0.0062650824,-0.0019797643134110534
0.006221230811072776,0.006417057,-0.00019582620020370742
0.010329952367787205,0.006259264,0.0040706884090052475
0.009710201628987884,0.0062312484,0.003478953250234222
0.005253736003903351,0.0062199472,-0.0009662112410686397
0.006079511093013884,0.0062986887,-0.00021917761299669603
0.009880958487308735,0.00624441,0.0036365486579306074
0.002005803174896048,0.006258436,-0.004252632838117077
0.009485911280283744,0.006306673,0.0031792383458409852
0.0028697147149204924,0.0062057907,-0.0033360759612560556
0.004055703031940803,0.0062313303,-0.002175627303199425
0.0033238522896970363,0.0063064313,-0.0029825789665376095
0.0068406003581957,0.006275631,0.0005649693364874501
0.0035601642085028007,0.0061454615,-0.002585297253935306
0.005891002590595284,0.0061321096,-0.0002411069657518479
0.0014067844945608353,0.0062113,-0.0048045154203058505
0.004465709332294452,0.0062952545,-0.0018295451217222331
0.008634342570230482,0.0063540586,0.0022802839431912882
0.005739966922920299,0.0062478385,-0.0005078715705162757
0.009609977912192813,0.006199987,0.0034099907726399814
0.005828775151396709,0.0063672443,-0.0005384691406538911
0.010652065302416745,0.006353993,0.004298072333619061
0.005248928250315762,0.006230521,-0.0009815927655071255
0.00486025702278723,0.00625961,-0.001399352922331197
0.003685637779814896,0.0062388163,-0.0025531785261800914
0.005810001222200612,0.0062742974,-0.00046429614558078907
0.009613805364463537,0.0061388793,0.0034749260243215254
0.008619905156769388,0.0061771637,0.0024427414738913706
0.0029138454457406583,0.006118992,-0.0032051464321430144
0.010730957863417538,0.0064248424,0.0043061154610785565
0.0055932278577816635,0.0062421164,-0.0006488885897564739
0.003556922050654127,0.0062637157,-0.0027067936300344928
0.010695668672803003,0.006513508,0.004182160636070329
0.005740173551897368,0.0062155183,-0.00047534478857103827
0.0029141471931776637,0.006303636,-0.0033894886983492738
0.009604512598954467,0.0064059384,0.00319857418223503
0.006219054213055365,0.006259892,-4.083792280317085e-05
0.0032072858043248587,0.0062430147,-0.0030357289038364954
0.008016635226946239,0.0063443827,0.0016722525757960124
0.011390847724665917,0.0062281275,0.005162720207859791
0.0020173818264936027,0.006209857,-0.004192475004043716
0.005723468467552397,0.006252319,-0.0005288506187906532
0.006563578064933934,0.0063688075,0.00019477054794184157
0.007938099294003425,0.0064548235,0.0014832757553424215
0.003542804314449668,0.0062815603,-0.0027387559724298717
0.0030333399030310743,0.0063082282,-0.003274888340111292
0.009081343127863817,0.0064737494,0.0026075937175027656
0.008014685588235893,0.0062399595,0.0017747260837805649
0.00367744887164957,0.006246866,-0.0025694173210191063
0.001720774272295087,0.0062738773,-0.004553103069005162
0.009281233597632358,0.006406239,0.0028749948293826082
0.008573694955998688,0.0062443367,0.0023293582354426672
0.010364159213306025,0.0062382957,0.004125863516630248
0.0018527474001537056,0.006233724,-0.004380976434003285
0.006131555225864387,0.0064721317,-0.00034057647718455705
0.0028698875292376565,0.00628911,-0.0034192225240930033
0.008038901623251268,0.0062435777,0.0017953239305935585
0.0037422109205687204,0.0062029846,-0.002460773680690511
0.004056336875500387,0.006155887,-0.0020995502774992523
0.008371544872039045,0.0062787086,0.002092836294882978
0.009800156014342408,0.006137086,0.0036630699358178188
0.010640356856790826,0.0062235217,0.004416835195777461
0.0019806108147309614,0.0061649145,-0.004184303647984426
0.009440302066373543,0.0063825995,0.0030577025933739704
0.0110607733656512,0.0062300162,0.004830757126663754
0.0017004782287576895,0.0062561813,-0.0045557030523022905
0.010484851909532855,0.006314443,0.00417040895085008
0.01046504032460332,0.0061686747,0.004296365646992923
0.003084207128662377,0.006255741,-0.0031715341024810976
0.004314071504855521,0.0062378854,-0.0019238139442261382
0.004145424430651618,0.0063588354,-0.0022134109498727792
0.011013897418611782,0.0063437126,0.0046701848540539916
0.0013005393212297248,0.0061283587,-0.004827819333448143
0.006904443360421174,0.006144446,0.000759997505250686
0.00748529232136656,0.006144948,0.0013403444833283542
0.008107990566440688,0.0061382693,0.00196972124258505
